country_node_id,country_alpha2,springrank_score,flow_out,flow_in,flow_self,flow_total,year_center,window_start_year,window_end_year_excl,window_width,window_mode,springrank_rank
188,ht,0.0030102780754667955,1.0,1.0,2.0,4.0,1994,1993,1996,3,center_right,108
104,ke,0.001576280469998152,53.0,39.0,171.0,263.0,1994,1993,1996,3,center_right,109
2,br,0.0015117265160168967,872.0,630.0,9305.0,10807.0,1994,1993,1996,3,center_right,110
40,jo,-0.013220300194004133,75.0,55.0,98.0,228.0,1994,1993,1996,3,center_right,111
178,ao,-0.014991617306282193,6.0,6.0,6.0,18.0,1994,1993,1996,3,center_right,112
111,ae,-0.021130699167136734,28.0,23.0,14.0,65.0,1994,1993,1996,3,center_right,113
121,sa,-0.02404659947664314,98.0,76.0,70.0,244.0,1994,1993,1996,3,center_right,114
179,fm,-0.0250480663669,1.0,0.0,0.0,1.0,1994,1993,1996,3,center_right,115
26,co,-0.025048077118342463,281.0,236.0,2766.5,3283.5,1994,1993,1996,3,center_right,116
194,cw,-0.03379826496929907,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,117
32,mx,-0.03689460309655488,470.0,372.0,2296.0,3138.0,1994,1993,1996,3,center_right,118
143,mt,-0.03834390929564965,17.0,12.0,49.0,78.0,1994,1993,1996,3,center_right,119
74,sy,-0.0383689344818143,26.0,23.0,33.0,82.0,1994,1993,1996,3,center_right,120
18,cl,-0.045685358584534916,165.0,150.0,606.0,921.0,1994,1993,1996,3,center_right,121
36,pt,-0.056871956374394614,419.0,335.0,3993.0,4747.0,1994,1993,1996,3,center_right,122
13,tz,-0.0644169784060992,22.0,18.0,37.0,77.0,1994,1993,1996,3,center_right,123
70,ng,-0.06706880381302842,75.0,64.0,791.0,930.0,1994,1993,1996,3,center_right,124
59,th,-0.06880523203694575,116.0,104.0,240.0,460.0,1994,1993,1996,3,center_right,125
86,ie,-0.0732403789673392,197.0,155.0,393.0,745.0,1994,1993,1996,3,center_right,126
9,fi,-0.07766312138826219,92.0,84.0,438.0,614.0,1994,1993,1996,3,center_right,127
126,na,-0.08123516666144512,8.0,9.0,5.0,22.0,1994,1993,1996,3,center_right,128
61,qa,-0.08716926610961608,17.0,17.0,7.0,41.0,1994,1993,1996,3,center_right,129
21,de,-0.0986171455052554,1151.0,1109.0,2618.0,4878.0,1994,1993,1996,3,center_right,130
128,lb,-0.10015190166900387,45.0,35.0,64.0,144.0,1994,1993,1996,3,center_right,131
127,dz,-0.10100997123802165,39.0,34.0,146.0,219.0,1994,1993,1996,3,center_right,132
170,lr,-0.10573544813453845,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,133
112,sv,-0.10604900019614846,10.0,10.0,32.0,52.0,1994,1993,1996,3,center_right,134
1,es,-0.10624038837674256,876.0,827.0,5998.0,7701.0,1994,1993,1996,3,center_right,135
12,at,-0.11285375182117617,174.0,185.0,427.0,786.0,1994,1993,1996,3,center_right,136
192,sr,-0.11483225463484584,2.0,2.0,2.0,6.0,1994,1993,1996,3,center_right,137
129,ye,-0.1241390449302936,12.0,14.0,6.0,32.0,1994,1993,1996,3,center_right,138
114,cm,-0.12429546987148335,13.0,12.0,27.0,52.0,1994,1993,1996,3,center_right,139
53,cr,-0.12647642896962483,50.0,54.0,108.0,212.0,1994,1993,1996,3,center_right,140
14,za,-0.12647962570398702,158.0,143.0,1173.0,1474.0,1994,1993,1996,3,center_right,141
144,tt,-0.13067877658784482,7.0,7.0,5.0,19.0,1994,1993,1996,3,center_right,142
183,ss,-0.13083019364858856,3.0,2.0,0.0,5.0,1994,1993,1996,3,center_right,143
33,iq,-0.13385950262462623,24.0,27.0,327.0,378.0,1994,1993,1996,3,center_right,144
94,be,-0.1429611342717297,289.0,304.0,605.0,1198.0,1994,1993,1996,3,center_right,145
159,re,-0.1449813157725996,3.0,4.0,0.0,7.0,1994,1993,1996,3,center_right,146
89,it,-0.1575518305972406,665.0,665.0,2750.0,4080.0,1994,1993,1996,3,center_right,147
10,jp,-0.16180205838475137,497.0,594.0,2355.0,3446.0,1994,1993,1996,3,center_right,148
25,bh,-0.16931765237388127,7.0,8.0,3.0,18.0,1994,1993,1996,3,center_right,149
3,ca,-0.18646699589287952,877.0,945.0,2309.0,4131.0,1994,1993,1996,3,center_right,150
109,om,-0.20181938910675082,12.0,14.0,8.0,34.0,1994,1993,1996,3,center_right,151
75,pa,-0.20446015117279667,22.0,27.0,99.0,148.0,1994,1993,1996,3,center_right,152
56,nz,-0.21200701274940686,152.0,157.0,404.0,713.0,1994,1993,1996,3,center_right,153
122,my,-0.21210518396549402,154.0,154.0,259.0,567.0,1994,1993,1996,3,center_right,154
4,il,-0.2198011502079213,138.0,177.0,429.0,744.0,1994,1993,1996,3,center_right,155
17,nl,-0.223457022585136,358.0,436.0,995.0,1789.0,1994,1993,1996,3,center_right,156
60,pr,-0.2252006369461594,38.0,37.0,42.0,117.0,1994,1993,1996,3,center_right,157
15,ch,-0.23402978764592963,424.0,503.0,538.0,1465.0,1994,1993,1996,3,center_right,158
7,tw,-0.24007795536093218,246.0,237.0,524.0,1007.0,1994,1993,1996,3,center_right,159
88,dk,-0.24214595063573338,143.0,175.0,611.0,929.0,1994,1993,1996,3,center_right,160
176,gf,-0.2431281726155783,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,161
23,fr,-0.2431281738312193,1002.0,1333.0,3122.0,5457.0,1994,1993,1996,3,center_right,162
190,to,-0.24548337464698008,1.0,1.0,1.0,3.0,1994,1993,1996,3,center_right,163
8,gb,-0.2459263244856041,2305.0,3151.0,6679.0,12135.0,1994,1993,1996,3,center_right,164
177,la,-0.26187007683560704,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,165
189,so,-0.26358875874810683,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,166
110,hk,-0.27001425184384015,67.0,92.0,96.0,255.0,1994,1993,1996,3,center_right,167
138,mh,-0.2789597376045885,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,168
173,vi,-0.2789597376045885,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,169
198,um,-0.2789597376045885,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,170
6,us,-0.2789597389993873,3866.0,5773.0,23935.0,33574.0,1994,1993,1996,3,center_right,171
30,se,-0.29046337890351803,222.0,321.0,1009.0,1552.0,1994,1993,1996,3,center_right,172
172,ws,-0.291580586284218,1.0,1.0,1.0,3.0,1994,1993,1996,3,center_right,173
19,au,-0.2915805877421211,526.0,772.0,2740.0,4038.0,1994,1993,1996,3,center_right,174
47,cy,-0.3185147412979444,23.0,35.0,18.0,76.0,1994,1993,1996,3,center_right,175
72,bs,-0.32271083054374317,3.0,4.0,1.0,8.0,1994,1993,1996,3,center_right,176
55,kr,-0.3265337323269267,339.0,394.0,1456.0,2189.0,1994,1993,1996,3,center_right,177
180,va,-0.3292671882212154,3.0,5.0,2.0,10.0,1994,1993,1996,3,center_right,178
11,sd,-0.3308301939102489,18.0,28.0,79.0,125.0,1994,1993,1996,3,center_right,179
24,tn,-0.3329348832308277,28.0,37.0,72.0,137.0,1994,1993,1996,3,center_right,180
150,ad,-0.340784257819703,2.0,3.0,0.0,5.0,1994,1993,1996,3,center_right,181
45,no,-0.36962568953486097,88.0,138.0,427.0,653.0,1994,1993,1996,3,center_right,182
100,bi,-0.3713954707244817,1.0,2.0,2.0,5.0,1994,1993,1996,3,center_right,183
164,bw,-0.3747121354633676,12.0,21.0,9.0,42.0,1994,1993,1996,3,center_right,184
71,ma,-0.38650427386635616,30.0,45.0,110.0,185.0,1994,1993,1996,3,center_right,185
135,mc,-0.38689879907065305,1.0,1.0,0.0,2.0,1994,1993,1996,3,center_right,186
97,bf,-0.40601550416068266,3.0,5.0,8.0,16.0,1994,1993,1996,3,center_right,187
62,bn,-0.43144026923630086,3.0,6.0,1.0,10.0,1994,1993,1996,3,center_right,188
130,ne,-0.4315597325221973,4.0,6.0,3.0,13.0,1994,1993,1996,3,center_right,189
81,ps,-0.4412324916051649,9.0,16.0,20.0,45.0,1994,1993,1996,3,center_right,190
38,sg,-0.45137171892263345,60.0,109.0,72.0,241.0,1994,1993,1996,3,center_right,191
186,mv,-0.45419378841631763,3.0,6.0,1.0,10.0,1994,1993,1996,3,center_right,192
106,kh,-0.4549349242529693,3.0,7.0,2.0,12.0,1994,1993,1996,3,center_right,193
132,vu,-0.46413157548436695,1.0,3.0,0.0,4.0,1994,1993,1996,3,center_right,194
203,sj,-0.4999999821149963,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,195
140,ci,-0.561781789427351,5.0,11.0,15.0,31.0,1994,1993,1996,3,center_right,196
199,li,-0.5823963942713057,1.0,3.0,0.0,4.0,1994,1993,1996,3,center_right,197
185,fo,-0.6179725282088674,1.0,2.0,0.0,3.0,1994,1993,1996,3,center_right,198
197,nc,-0.6491224083274756,1.0,3.0,0.0,4.0,1994,1993,1996,3,center_right,199
146,mg,-0.6675572136335519,3.0,7.0,7.0,17.0,1994,1993,1996,3,center_right,200
200,as,-1.025048066617381,0.0,2.0,0.0,2.0,1994,1993,1996,3,center_right,201
214,ky,-1.0250480668678617,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,202
215,st,-1.056871945805675,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,203
207,tk,-1.0688052213488934,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,204
208,sm,-1.1575518190217222,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,205
212,cf,-1.1864669840282094,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,206
201,gi,-1.2120070006293366,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,207
210,aw,-1.2234570103505658,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,208
202,pf,-1.2431281676155783,0.0,2.0,0.0,2.0,1994,1993,1996,3,center_right,209
204,gp,-1.2431281676155783,0.0,2.0,0.0,2.0,1994,1993,1996,3,center_right,210
209,bm,-1.2459263120263406,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,211
206,gm,-1.2459263182559723,0.0,2.0,2.0,4.0,1994,1993,1996,3,center_right,212
211,gu,-1.2789597262097898,0.0,1.0,1.0,2.0,1994,1993,1996,3,center_right,213
205,km,-1.2789597262097898,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,214
213,tv,-1.369625675838604,0.0,1.0,0.0,1.0,1994,1993,1996,3,center_right,215
135,aq,1.4226045055483658,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,1
114,tj,1.0806691900779377,5.0,1.0,14.0,20.0,1995,1994,1997,3,center_right,2
144,bv,0.9408189936124971,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,3
164,lr,0.8953687601870693,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,4
169,bz,0.8899558533842753,1.0,0.0,1.0,2.0,1995,1994,1997,3,center_right,5
190,dm,0.8899558533842753,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,6
140,ml,0.8686178489180217,5.0,0.0,9.0,14.0,1995,1994,1997,3,center_right,7
147,mr,0.8605051374001107,4.0,0.0,2.0,6.0,1995,1994,1997,3,center_right,8
196,sb,0.8167810320488672,1.0,0.0,1.0,2.0,1995,1994,1997,3,center_right,9
165,fk,0.8108001763291546,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,10
199,mq,0.7828101010117725,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,11
141,dj,0.7778989587401697,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,12
175,tf,0.7778989587401697,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,13
181,la,0.775095386785739,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,14
200,ai,0.7557667756091803,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,15
52,uz,0.7527273599027143,30.0,14.0,118.0,162.0,1995,1994,1997,3,center_right,16
191,to,0.7135495099990712,1.0,0.0,1.0,2.0,1995,1994,1997,3,center_right,17
126,tm,0.7090425459800274,1.0,0.0,2.0,3.0,1995,1994,1997,3,center_right,18
193,km,0.7090425459800274,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,19
94,ba,0.7072036724534777,33.0,8.0,37.0,78.0,1995,1994,1997,3,center_right,20
163,ws,0.6943535070767463,1.0,0.0,1.0,2.0,1995,1994,1997,3,center_right,21
67,by,0.6563580247038063,42.0,18.0,180.0,240.0,1995,1994,1997,3,center_right,22
70,az,0.6159838705209545,17.0,8.0,154.0,179.0,1995,1994,1997,3,center_right,23
97,sl,0.6104725189775901,10.0,1.0,5.0,16.0,1995,1994,1997,3,center_right,24
65,ru,0.5958799438336315,672.0,209.0,2972.0,3853.0,1995,1994,1997,3,center_right,25
185,er,0.5928935856321867,7.0,2.0,1.0,10.0,1995,1994,1997,3,center_right,26
117,am,0.5857427404395279,23.0,9.0,82.0,114.0,1995,1994,1997,3,center_right,27
150,cg,0.5741447462221695,4.0,1.0,1.0,6.0,1995,1994,1997,3,center_right,28
108,ki,0.5149634331269037,2.0,1.0,0.0,3.0,1995,1994,1997,3,center_right,29
151,tc,0.5000005835947738,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,30
87,vn,0.4976620056111038,57.0,17.0,180.0,254.0,1995,1994,1997,3,center_right,31
77,ge,0.463766897938956,21.0,11.0,130.0,162.0,1995,1994,1997,3,center_right,32
71,md,0.44225076883810593,19.0,14.0,83.0,116.0,1995,1994,1997,3,center_right,33
78,id,0.43182931105443007,368.0,75.0,1079.0,1522.0,1995,1994,1997,3,center_right,34
54,ua,0.422604519774405,195.0,137.0,2443.0,2775.0,1995,1994,1997,3,center_right,35
113,py,0.4160059200192178,19.0,6.0,50.0,75.0,1995,1994,1997,3,center_right,36
28,al,0.4025549065595606,12.0,4.0,39.0,55.0,1995,1994,1997,3,center_right,37
32,cn,0.3655175008399137,780.0,191.0,3041.0,4012.0,1995,1994,1997,3,center_right,38
75,bi,0.360804401215478,3.0,1.0,3.0,7.0,1995,1994,1997,3,center_right,39
56,ro,0.35103156456409274,173.0,56.0,981.0,1210.0,1995,1994,1997,3,center_right,40
161,kz,0.3418356571011768,31.5,39.0,246.0,316.5,1995,1994,1997,3,center_right,41
39,mn,0.33287789796800754,7.0,7.0,49.0,63.0,1995,1994,1997,3,center_right,42
132,ee,0.32133375393404806,27.0,11.0,40.0,78.0,1995,1994,1997,3,center_right,43
134,pg,0.3155780903885444,10.0,3.0,6.0,19.0,1995,1994,1997,3,center_right,44
92,lt,0.3139889854177078,49.0,26.0,323.0,398.0,1995,1994,1997,3,center_right,45
34,ni,0.31333495823307217,19.0,7.0,22.0,48.0,1995,1994,1997,3,center_right,46
55,lv,0.3111078347044263,30.0,17.0,130.0,177.0,1995,1994,1997,3,center_right,47
74,hr,0.28898786983209235,62.0,33.0,277.0,372.0,1995,1994,1997,3,center_right,48
104,bd,0.278822690301082,84.0,29.0,395.0,508.0,1995,1994,1997,3,center_right,49
177,sr,0.2744155266986632,3.0,1.0,1.0,5.0,1995,1994,1997,3,center_right,50
76,rs,0.2702754310700607,62.0,38.0,471.0,571.0,1995,1994,1997,3,center_right,51
53,mz,0.25705780846953713,15.0,7.0,29.0,51.0,1995,1994,1997,3,center_right,52
180,sc,0.25554501816301484,2.0,1.0,0.0,3.0,1995,1994,1997,3,center_right,53
73,me,0.2485351293794645,8.0,8.0,9.0,25.0,1995,1994,1997,3,center_right,54
86,cf,0.2379045471363482,2.0,1.0,0.0,3.0,1995,1994,1997,3,center_right,55
62,fj,0.2305986789506119,8.0,3.0,7.0,18.0,1995,1994,1997,3,center_right,56
158,kg,0.22801565209324656,8.0,13.0,69.0,90.0,1995,1994,1997,3,center_right,57
173,ls,0.22794867417254297,7.0,3.0,4.0,14.0,1995,1994,1997,3,center_right,58
43,pe,0.22728269366147408,234.5,116.0,2012.0,2362.5,1995,1994,1997,3,center_right,59
192,cw,0.2135490215232173,2.0,1.0,0.0,3.0,1995,1994,1997,3,center_right,60
116,gh,0.19743762729495826,34.0,16.0,62.0,112.0,1995,1994,1997,3,center_right,61
63,cd,0.1938709062804869,9.0,5.0,19.0,33.0,1995,1994,1997,3,center_right,62
8,in,0.19273761944064968,495.0,204.0,5084.0,5783.0,1995,1994,1997,3,center_right,63
110,sk,0.1892421175284722,43.0,25.0,158.0,226.0,1995,1994,1997,3,center_right,64
106,mk,0.187112119191981,12.0,9.0,49.0,70.0,1995,1994,1997,3,center_right,65
194,af,0.18174771546602717,2.0,1.0,4.0,7.0,1995,1994,1997,3,center_right,66
35,do,0.17522344203957999,19.0,11.0,80.0,110.0,1995,1994,1997,3,center_right,67
82,sz,0.1694088077892278,7.0,3.0,4.0,14.0,1995,1994,1997,3,center_right,68
91,uy,0.16257835102897747,44.0,24.0,112.0,180.0,1995,1994,1997,3,center_right,69
98,bo,0.16214679587425068,30.0,19.0,53.0,102.0,1995,1994,1997,3,center_right,70
153,bb,0.1572415845878953,7.0,3.0,4.0,14.0,1995,1994,1997,3,center_right,71
148,sn,0.1506134116508319,12.0,5.0,11.0,28.0,1995,1994,1997,3,center_right,72
26,si,0.14834190433960334,31.0,19.0,93.0,143.0,1995,1994,1997,3,center_right,73
101,sy,0.13558931523937814,30.0,17.0,36.0,83.0,1995,1994,1997,3,center_right,74
49,cu,0.1291135003714518,83.0,66.0,891.0,1040.0,1995,1994,1997,3,center_right,75
95,mw,0.1201701850174857,10.0,5.0,19.0,34.0,1995,1994,1997,3,center_right,76
31,ir,0.11028765510889618,212.0,112.0,1138.5,1462.5,1995,1994,1997,3,center_right,77
171,bt,0.10893935348091414,5.0,3.0,1.0,9.0,1995,1994,1997,3,center_right,78
44,pl,0.10866643780783582,260.0,157.0,1770.0,2187.0,1995,1994,1997,3,center_right,79
47,pk,0.10838556578081002,83.0,45.0,287.0,415.0,1995,1994,1997,3,center_right,80
186,bq,0.10595438528053688,1.0,1.0,0.0,2.0,1995,1994,1997,3,center_right,81
72,tr,0.10566542112737196,458.0,228.5,2387.0,3073.5,1995,1994,1997,3,center_right,82
121,lk,0.1036329840327257,54.0,29.0,134.0,217.0,1995,1994,1997,3,center_right,83
84,iq,0.10162111651171558,30.0,20.0,371.0,421.0,1995,1994,1997,3,center_right,84
198,gl,0.0943282839355459,2.0,1.0,2.0,5.0,1995,1994,1997,3,center_right,85
138,ug,0.09377126854804922,31.0,17.0,55.0,103.0,1995,1994,1997,3,center_right,86
162,mt,0.09318884465634607,23.0,11.0,47.0,81.0,1995,1994,1997,3,center_right,87
81,bg,0.08823677842811317,64.0,49.0,308.0,421.0,1995,1994,1997,3,center_right,88
80,ec,0.08414363618354338,81.0,56.0,356.0,493.0,1995,1994,1997,3,center_right,89
123,ye,0.0824543946683603,18.0,14.0,7.0,39.0,1995,1994,1997,3,center_right,90
184,bj,0.08000621923408123,5.0,3.0,3.0,11.0,1995,1994,1997,3,center_right,91
10,tz,0.07661949099449245,30.0,19.0,35.0,84.0,1995,1994,1997,3,center_right,92
178,ao,0.06686212575860878,11.0,8.0,8.0,27.0,1995,1994,1997,3,center_right,93
167,gy,0.06482025560585732,2.0,1.0,2.0,5.0,1995,1994,1997,3,center_right,94
25,ar,0.05698026716967983,208.0,141.0,981.0,1330.0,1995,1994,1997,3,center_right,95
118,ve,0.051769670604578766,151.0,99.0,992.0,1242.0,1995,1994,1997,3,center_right,96
48,np,0.051441201707886394,19.0,15.0,48.0,82.0,1995,1994,1997,3,center_right,97
136,is,0.051303335906464104,48.0,25.0,46.0,119.0,1995,1994,1997,3,center_right,98
83,ke,0.050117076252854824,52.0,34.0,193.0,279.0,1995,1994,1997,3,center_right,99
20,eg,0.04684658043776671,203.0,130.0,1024.0,1357.0,1995,1994,1997,3,center_right,100
88,lu,0.04393249894148499,20.0,13.0,2.0,35.0,1995,1994,1997,3,center_right,101
197,um,0.04237588626252935,2.0,1.0,0.0,3.0,1995,1994,1997,3,center_right,102
41,cz,0.039267095795092334,109.0,84.0,478.0,671.0,1995,1994,1997,3,center_right,103
99,et,0.035624925479033204,31.0,24.0,73.0,128.0,1995,1994,1997,3,center_right,104
29,gr,0.03522594593359302,322.0,191.0,516.0,1029.0,1995,1994,1997,3,center_right,105
125,dz,0.034420749991540746,42.0,26.0,154.0,222.0,1995,1994,1997,3,center_right,106
105,hu,0.03151747252074837,121.0,96.0,404.0,621.0,1995,1994,1997,3,center_right,107
172,mo,0.02781911107514353,6.0,5.0,2.0,13.0,1995,1994,1997,3,center_right,108
143,ga,0.021486277379372993,5.0,3.0,2.0,10.0,1995,1994,1997,3,center_right,109
85,zw,0.0112424968851117,36.0,24.0,72.0,132.0,1995,1994,1997,3,center_right,110
59,pa,0.010765769616918051,37.0,29.0,122.0,188.0,1995,1994,1997,3,center_right,111
66,zm,0.008038026915155547,15.0,10.0,22.0,47.0,1995,1994,1997,3,center_right,112
42,gt,-0.008989903700203127,19.0,14.0,42.0,75.0,1995,1994,1997,3,center_right,113
68,ph,-0.009049675473292428,69.0,54.0,320.0,443.0,1995,1994,1997,3,center_right,114
179,fm,-0.009968336590978321,1.0,0.0,0.0,1.0,1995,1994,1997,3,center_right,115
155,ky,-0.009968346840201312,1.0,1.0,0.0,2.0,1995,1994,1997,3,center_right,116
24,co,-0.009968346890045991,330.0,258.0,3430.0,4018.0,1995,1994,1997,3,center_right,117
15,mx,-0.024510842386101222,519.0,394.0,2675.0,3588.0,1995,1994,1997,3,center_right,118
111,ly,-0.02627840333199601,19.0,17.0,34.0,70.0,1995,1994,1997,3,center_right,119
122,na,-0.03278115298115394,10.0,8.0,6.0,24.0,1995,1994,1997,3,center_right,120
103,sa,-0.03386969532431313,101.0,80.0,75.0,256.0,1995,1994,1997,3,center_right,121
50,qa,-0.03512624718896256,20.0,17.0,9.0,46.0,1995,1994,1997,3,center_right,122
183,ss,-0.0531249576816411,4.0,3.0,1.0,8.0,1995,1994,1997,3,center_right,123
17,cl,-0.05583420554661997,206.0,184.0,684.0,1074.0,1995,1994,1997,3,center_right,124
120,ae,-0.0563813703156604,34.0,31.0,15.0,80.0,1995,1994,1997,3,center_right,125
170,rw,-0.05868762505972861,5.0,5.0,2.0,12.0,1995,1994,1997,3,center_right,126
2,br,-0.05918099697931886,905.0,731.0,10464.0,12100.0,1995,1994,1997,3,center_right,127
40,jo,-0.059298578775064135,86.0,69.0,135.0,290.0,1995,1994,1997,3,center_right,128
202,tk,-0.06123468218592799,1.0,1.0,0.0,2.0,1995,1994,1997,3,center_right,129
36,th,-0.06123468249210435,151.0,128.0,254.0,533.0,1995,1994,1997,3,center_right,130
79,ie,-0.06590263188615116,213.0,162.0,436.0,811.0,1995,1994,1997,3,center_right,131
61,jm,-0.06890987996374112,11.0,8.0,14.0,33.0,1995,1994,1997,3,center_right,132
152,gd,-0.06948494200820433,4.0,3.0,0.0,7.0,1995,1994,1997,3,center_right,133
90,hn,-0.07901065521081913,8.0,7.0,17.0,32.0,1995,1994,1997,3,center_right,134
93,pt,-0.07977705215367775,445.0,365.0,4496.0,5306.0,1995,1994,1997,3,center_right,135
168,bw,-0.08319916434652955,19.0,17.0,14.0,50.0,1995,1994,1997,3,center_right,136
19,de,-0.10463123085924897,1328.0,1242.5,2885.0,5455.5,1995,1994,1997,3,center_right,137
133,sv,-0.10526982676781883,11.0,11.0,33.0,55.0,1995,1994,1997,3,center_right,138
64,ng,-0.11004413771617201,70.0,65.0,874.0,1009.0,1995,1994,1997,3,center_right,139
137,mu,-0.11139207378380771,9.0,8.0,4.0,21.0,1995,1994,1997,3,center_right,140
1,es,-0.11187739393220779,980.0,924.0,6468.0,8372.0,1995,1994,1997,3,center_right,141
189,td,-0.1160346896052699,1.0,1.0,0.0,2.0,1995,1994,1997,3,center_right,142
128,mm,-0.11637776177050423,6.0,5.0,15.0,26.0,1995,1994,1997,3,center_right,143
124,lb,-0.12291400986532944,52.0,43.0,73.0,168.0,1995,1994,1997,3,center_right,144
69,be,-0.12508235021262348,329.0,332.0,670.0,1331.0,1995,1994,1997,3,center_right,145
45,it,-0.13030775292796815,758.0,698.0,2920.0,4376.0,1995,1994,1997,3,center_right,146
30,at,-0.14085358388821037,194.0,207.0,457.0,858.0,1995,1994,1997,3,center_right,147
102,ps,-0.14844471161356157,18.0,19.0,27.0,64.0,1995,1994,1997,3,center_right,148
14,za,-0.1560258372950436,171.0,158.0,1285.0,1614.0,1995,1994,1997,3,center_right,149
57,cr,-0.15721869904193855,55.0,66.0,128.0,249.0,1995,1994,1997,3,center_right,150
156,gw,-0.17201267288136554,1.0,1.0,1.0,3.0,1995,1994,1997,3,center_right,151
60,fi,-0.17914339226292833,103.0,112.0,487.0,702.0,1995,1994,1997,3,center_right,152
119,my,-0.18321895978332833,207.0,192.0,328.0,727.0,1995,1994,1997,3,center_right,153
3,ca,-0.18919981556284954,943.0,979.0,2487.0,4409.0,1995,1994,1997,3,center_right,154
159,cm,-0.1907030761423336,11.0,12.0,36.0,59.0,1995,1994,1997,3,center_right,155
58,cy,-0.19366616380008578,32.0,35.0,16.0,83.0,1995,1994,1997,3,center_right,156
12,sd,-0.19598210061467758,23.0,29.0,82.0,134.0,1995,1994,1997,3,center_right,157
13,ch,-0.2171898911601323,486.0,546.0,586.0,1618.0,1995,1994,1997,3,center_right,158
182,gf,-0.2221010323703385,1.0,1.0,0.0,2.0,1995,1994,1997,3,center_right,159
18,fr,-0.22210103348084664,1190.0,1467.0,3278.0,5935.0,1995,1994,1997,3,center_right,160
157,kh,-0.22490460546331303,6.0,9.0,6.0,21.0,1995,1994,1997,3,center_right,161
100,dk,-0.2390050490833618,164.0,193.0,668.0,1025.0,1995,1994,1997,3,center_right,162
